,index,word,_score,_pvalue
2026,1552,sp_tot,0.5150583896742471,0.7729590595702214
2027,1553,spen,0.5150583896742471,0.7729590595702214
2028,1554,sshop,0.5150583896742471,0.7729590595702214
2029,1555,star3,0.5150583896742471,0.7729590595702214
2030,1556,store,0.5150583896742471,0.7729590595702214
2031,1557,su,0.5150583896742471,0.7729590595702214
2032,1560,suy_nghĩ,0.5150583896742471,0.7729590595702214
2033,1563,sài_gòn,0.5150583896742471,0.7729590595702214
2034,1628,thank_shop,0.5150583896742471,0.7729590595702214
2035,1630,thanks_,0.5150583896742471,0.7729590595702214
2036,402,chốm,0.5150583896742471,0.7729590595702214
2037,1689,thế_giới,0.5150583896742471,0.7729590595702214
2038,1694,thời_hạn,0.5150583896742471,0.7729590595702214
2039,362,chính_thức,0.5150583896742471,0.7729590595702214
2040,361,chính_sách,0.5150583896742471,0.7729590595702214
2041,1698,thủ_tục,0.5150583896742471,0.7729590595702214
2042,1699,thứ2,0.5150583896742471,0.7729590595702214
2043,360,chí,0.5150583896742471,0.7729590595702214
2044,1701,thực,0.5150583896742471,0.7729590595702214
2045,1702,thực_phẩm,0.5150583896742471,0.7729590595702214
2046,1703,tien,0.5150583896742471,0.7729590595702214
2047,1704,tiktok,0.5150583896742471,0.7729590595702214
2048,1707,tin_dùng,0.5150583896742471,0.7729590595702214
2049,1709,tinh,0.5150583896742471,0.7729590595702214
2050,1710,title,0.5150583896742471,0.7729590595702214
2051,358,chìm,0.5150583896742471,0.7729590595702214
2052,357,chênh,0.5150583896742471,0.7729590595702214
2053,1713,tiêu,0.5150583896742471,0.7729590595702214
2054,1715,tiêu_chí,0.5150583896742471,0.7729590595702214
2055,355,chép,0.5150583896742471,0.7729590595702214
2056,354,chèn,0.5150583896742471,0.7729590595702214
2057,1719,tiếp_nhận,0.5150583896742471,0.7729590595702214
2058,1723,tiền_mặt,0.5150583896742471,0.7729590595702214
2059,1724,tiểu_nhân,0.5150583896742471,0.7729590595702214
2060,350,chát,0.5150583896742471,0.7729590595702214
2061,1728,tiện_lợi,0.5150583896742471,0.7729590595702214
2062,1729,tiện_ích,0.5150583896742471,0.7729590595702214
2063,1690,thị,0.5150583896742471,0.7729590595702214
2064,1682,thấm,0.5150583896742471,0.7729590595702214
2065,1635,the,0.5150583896742471,0.7729590595702214
2066,1681,thả,0.5150583896742471,0.7729590595702214
2067,1637,thi,0.5150583896742471,0.7729590595702214
2068,1638,thich,0.5150583896742471,0.7729590595702214
2069,392,chặn,0.5150583896742471,0.7729590595702214
2070,1642,thk,0.5150583896742471,0.7729590595702214
2071,1644,thoi,0.5150583896742471,0.7729590595702214
2072,390,chắn,0.5150583896742471,0.7729590595702214
2073,1650,thui,0.5150583896742471,0.7729590595702214
2074,1654,thành_lập,0.5150583896742471,0.7729590595702214
2075,1655,thành_phố,0.5150583896742471,0.7729590595702214
2076,1656,thách_thức,0.5150583896742471,0.7729590595702214
2077,1660,thân_thiết,0.5150583896742471,0.7729590595702214
2078,377,chạm,0.5150583896742471,0.7729590595702214
2079,376,chưởng,0.5150583896742471,0.7729590595702214
2080,1664,thèm,0.5150583896742471,0.7729590595702214
2081,1665,thêa,0.5150583896742471,0.7729590595702214
2082,375,chương_trình,0.5150583896742471,0.7729590595702214
2083,373,chư,0.5150583896742471,0.7729590595702214
2084,1669,thô,0.5150583896742471,0.7729590595702214
2085,1670,thông_báo,0.5150583896742471,0.7729590595702214
2086,1673,thùng,0.5150583896742471,0.7729590595702214
2087,1674,thăm,0.5150583896742471,0.7729590595702214
2088,1676,thư_ký,0.5150583896742471,0.7729590595702214
2089,1678,thương_hiệu,0.5150583896742471,0.7729590595702214
2090,1679,thương_mại,0.5150583896742471,0.7729590595702214
2091,369,chúc_shop,0.5150583896742471,0.7729590595702214
2092,1520,seri,0.5150583896742471,0.7729590595702214
2093,1549,sop,0.5150583896742471,0.7729590595702214
2094,1517,se,0.5150583896742471,0.7729590595702214
2095,515,củ_sạc,0.5150583896742471,0.7729590595702214
2096,1411,phầm,0.5150583896742471,0.7729590595702214
2097,539,diều,0.5150583896742471,0.7729590595702214
2098,1414,phẩm_chất_lượng,0.5150583896742471,0.7729590595702214
2099,538,diu,0.5150583896742471,0.7729590595702214
2100,1416,phết,0.5150583896742471,0.7729590595702214
2101,537,dis,0.5150583896742471,0.7729590595702214
2102,536,dien,0.5150583896742471,0.7729590595702214
2103,1423,pik,0.5150583896742471,0.7729590595702214
2104,528,danh_hiệu,0.5150583896742471,0.7729590595702214
2105,1431,ppw,0.5150583896742471,0.7729590595702214
2106,527,dang,0.5150583896742471,0.7729590595702214
2107,1434,pải,0.5150583896742471,0.7729590595702214
2108,1435,qa,0.5150583896742471,0.7729590595702214
2109,1436,qc,0.5150583896742471,0.7729590595702214
2110,1437,qtam,0.5150583896742471,0.7729590595702214
2111,1438,qte,0.5150583896742471,0.7729590595702214
2112,1440,quan_điểm,0.5150583896742471,0.7729590595702214
2113,1516,sdt,0.5150583896742471,0.7729590595702214
2114,1446,quyết_tâm,0.5150583896742471,0.7729590595702214
2115,520,cứt,0.5150583896742471,0.7729590595702214
2116,1448,quyền,0.5150583896742471,0.7729590595702214
2117,1450,quá_sức,0.5150583896742471,0.7729590595702214
2118,1453,quý,0.5150583896742471,0.7729590595702214
2119,1454,quăng,0.5150583896742471,0.7729590595702214
2120,517,củng,0.5150583896742471,0.7729590595702214
2121,1410,phản_ảnh,0.5150583896742471,0.7729590595702214
2122,1409,phản_ánh,0.5150583896742471,0.7729590595702214
2123,540,diễn_giải,0.5150583896742471,0.7729590595702214
2124,1378,pham_tot,0.5150583896742471,0.7729590595702214
2125,572,dể,0.5150583896742471,0.7729590595702214
2126,1355,nợ,0.5150583896742471,0.7729590595702214
2127,1358,nữ,0.5150583896742471,0.7729590595702214
2128,1359,office,0.5150583896742471,0.7729590595702214
2129,568,dập,0.5150583896742471,0.7729590595702214
2130,567,dẫn_đầu,0.5150583896742471,0.7729590595702214
2131,566,dương,0.5150583896742471,0.7729590595702214
2132,1372,oặt,0.5150583896742471,0.7729590595702214
2133,1373,pack,0.5150583896742471,0.7729590595702214
2134,1374,pcường,0.5150583896742471,0.7729590595702214
2135,1376,phai,0.5150583896742471,0.7729590595702214
2136,555,dày_dặn,0.5150583896742471,0.7729590595702214
2137,1405,phù_kiện,0.5150583896742471,0.7729590595702214
2138,553,dành_dụm,0.5150583896742471,0.7729590595702214
2139,1382,phiền,0.5150583896742471,0.7729590595702214
2140,1383,phiền_phức,0.5150583896742471,0.7729590595702214
2141,1384,phone,0.5150583896742471,0.7729590595702214
2142,1387,phong_độ,0.5150583896742471,0.7729590595702214
2143,1391,phát_hiện,0.5150583896742471,0.7729590595702214
2144,551,dvkh,0.5150583896742471,0.7729590595702214
2145,1394,phát_tài_lộc,0.5150583896742471,0.7729590595702214
2146,1397,phân_biệt,0.5150583896742471,0.7729590595702214
2147,1398,phân_loại,0.5150583896742471,0.7729590595702214
2148,543,dong,0.5150583896742471,0.7729590595702214
2149,516,củ_vậy,0.5150583896742471,0.7729590595702214
2150,0,01,0.5150583896742471,0.7729590595702214
2151,1459,quảng_nam,0.5150583896742471,0.7729590595702214
2152,1478,run,0.5150583896742471,0.7729590595702214
2153,1502,s_note,0.5150583896742471,0.7729590595702214
2154,506,cốc,0.5150583896742471,0.7729590595702214
2155,504,cố_tình,0.5150583896742471,0.7729590595702214
2156,475,cạch,0.5150583896742471,0.7729590595702214
2157,1499,rỏ,0.5150583896742471,0.7729590595702214
2158,502,cọc,0.5150583896742471,0.7729590595702214
2159,478,cạo,0.5150583896742471,0.7729590595702214
2160,498,cận,0.5150583896742471,0.7729590595702214
2161,470,cũ_kĩ,0.5150583896742471,0.7729590595702214
2162,1495,rưỡi,0.5150583896742471,0.7729590595702214
2163,1482,rách,0.5150583896742471,0.7729590595702214
2164,482,cảm_biến,0.5150583896742471,0.7729590595702214
2165,1484,ráy,0.5150583896742471,0.7729590595702214
2166,1485,rât,0.5150583896742471,0.7729590595702214
2167,495,cầu_mong,0.5150583896742471,0.7729590595702214
2168,485,cảm_quan,0.5150583896742471,0.7729590595702214
2169,1464,quốc_túy,0.5150583896742471,0.7729590595702214
2170,1475,robot,0.5150583896742471,0.7729590595702214
2171,1505,sai_sót,0.5150583896742471,0.7729590595702214
2172,467,cú,0.5150583896742471,0.7729590595702214
2173,1460,quảng_áo,0.5150583896742471,0.7729590595702214
2174,1515,sd810,0.5150583896742471,0.7729590595702214
2175,1514,sd,0.5150583896742471,0.7729590595702214
2176,1513,scan,0.5150583896742471,0.7729590595702214
2177,1508,sales,0.5150583896742471,0.7729590595702214
2178,1506,saigon,0.5150583896742471,0.7729590595702214
2179,510,cột,0.5150583896742471,0.7729590595702214
2180,511,cụ,0.5150583896742471,0.7729590595702214
2181,488,cảnh_tượng,0.5150583896742471,0.7729590595702214
2182,1860,tạm_thời,0.5132051453653672,0.7736756325041997
2183,372,chăm_sóc,0.5057870462285998,0.776550562107332
2184,1161,mấy,0.5052417450557207,0.7767623179398546
2185,1420,phụ_kiện,0.48945485276297107,0.7829179119287822
2186,2115,điện_thoại,0.43983920458538694,0.8025833212276317
2187,278,bền,0.4384112039422702,0.8031565706028312
2188,2135,đánh,0.39017118568425335,0.8227642323130477
2189,1027,lớn_tuổi,0.39017118568425335,0.8227642323130477
2190,1687,thẻ,0.39017118568425335,0.8227642323130477
2191,949,liên_lạc,0.39017118568425335,0.8227642323130477
2192,751,hình_như,0.39017118568425335,0.8227642323130477
2193,37,20,0.39017118568425335,0.8227642323130477
2194,1539,sinh_viên,0.39017118568425335,0.8227642323130477
2195,414,chủ_yếu,0.39017118568425335,0.8227642323130477
2196,326,chip,0.39017118568425335,0.8227642323130477
2197,789,hề,0.39017118568425335,0.8227642323130477
2198,1567,sâu,0.39017118568425335,0.8227642323130477
2199,1402,phí,0.39017118568425335,0.8227642323130477
2200,2028,xác_nhận,0.39017118568425335,0.8227642323130477
2201,1748,triệu,0.38280948793690744,0.8257982836274302
2202,558,dây,0.38280948793690744,0.8257982836274302
2203,1831,tính_năng,0.38280948793690744,0.8257982836274302
2204,2174,đầy_đủ,0.38244876840412334,0.8259472378452223
2205,1071,miếng,0.3591062339798827,0.8356435628935636
2206,413,chủ,0.3422877913659086,0.8427003038109961
2207,614,gia,0.3284642647885927,0.8485450242281807
2208,1399,phân_vân,0.3284642647885927,0.8485450242281807
2209,935,la,0.3284642647885927,0.8485450242281807
2210,1110,máy_móc,0.3284642647885927,0.8485450242281807
2211,2243,ấn_tượng,0.3284642647885927,0.8485450242281807
2212,239,bít,0.3284642647885927,0.8485450242281807
2213,2017,xuất_sắc,0.3284642647885927,0.8485450242281807
2214,1771,trùng,0.3284642647885927,0.8485450242281807
2215,1007,lẫn,0.3284642647885927,0.8485450242281807
2216,1185,một_chút,0.3284642647885927,0.8485450242281807
2217,1631,thao_tác,0.3284642647885927,0.8485450242281807
2218,1248,ngờ,0.3284642647885927,0.8485450242281807
2219,2141,đáp_ứng,0.3284642647885927,0.8485450242281807
2220,1038,lựa_chọn,0.3284642647885927,0.8485450242281807
2221,411,chục,0.3284642647885927,0.8485450242281807
2222,1611,tai,0.3284642647885927,0.8485450242281807
2223,781,hẳn,0.3284642647885927,0.8485450242281807
2224,519,cứng_cáp,0.3284642647885927,0.8485450242281807
2225,1606,sự_thật,0.3284642647885927,0.8485450242281807
2226,2048,xứng_đáng,0.3284642647885927,0.8485450242281807
2227,669,gấp,0.3284642647885927,0.8485450242281807
2228,420,chữ,0.3284642647885927,0.8485450242281807
2229,1598,sống,0.3284642647885927,0.8485450242281807
2230,1824,tì_vết,0.3284642647885927,0.8485450242281807
2231,687,hcm,0.3284642647885927,0.8485450242281807
2232,1443,que,0.3284642647885927,0.8485450242281807
2233,1429,poco,0.3284642647885927,0.8485450242281807
2234,2152,đóng_hộp,0.3284642647885927,0.8485450242281807
2235,1647,thoải_mái,0.3284642647885927,0.8485450242281807
2236,371,chút_xíu,0.3284642647885927,0.8485450242281807
2237,1671,thông_thường,0.3284642647885927,0.8485450242281807
2238,379,chả,0.3284642647885927,0.8485450242281807
2239,696,hihi,0.3284642647885927,0.8485450242281807
2240,1187,mới_dụng,0.3284642647885927,0.8485450242281807
2241,1279,nhá,0.3284642647885927,0.8485450242281807
2242,181,ap,0.30931537453838276,0.856708389483961
2243,522,cực,0.27007983694497606,0.8736810349795685
2244,597,ful,0.24753111154982038,0.8835869684639905
2245,3,100,0.22941452255039194,0.8916271194920984
2246,210,box,0.21796315756517592,0.896746936516366
2247,2225,đủ,0.17388838236905224,0.9167282557236104
2248,484,cảm_nhận,0.1676593274808504,0.9195878819153736
2249,1629,thanks,0.1676593274808504,0.9195878819153736
2250,2077,áp,0.1676593274808504,0.9195878819153736
2251,2124,đt,0.13488752975969093,0.9347802866197221
2252,443,cài_đặt,0.10898157878258796,0.9469672309622789
2253,1364,oke,0.10773488430379095,0.9475577043873702
2254,2025,xài,0.06976546508137216,0.9657186569910275
2255,1139,mô_tả,0.062217819698148234,0.9693699933871196
2256,1975,vết,0.06052916436640389,0.9701888049149722
